5985,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5986,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5987,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5988,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5989,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5990,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5991,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5992,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5993,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5994,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5995,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5996,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5997,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5998,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
5999,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6000,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6001,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6002,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6003,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6004,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6005,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6006,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6007,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6008,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6009,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6010,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6011,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6012,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6013,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6014,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6015,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6016,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6017,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6018,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6019,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6020,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6021,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6022,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6023,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6024,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6025,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6026,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6027,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6028,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6029,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6030,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6031,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6032,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6033,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6034,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6035,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6036,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6037,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6038,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6039,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6040,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6041,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6042,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6043,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6044,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6045,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6046,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6047,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6048,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6049,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6050,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6051,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6052,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6053,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6054,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6055,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6056,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6057,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6058,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6059,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6060,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6061,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6062,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6063,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6064,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6065,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6066,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6067,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6068,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6069,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6070,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6071,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6072,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6073,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6074,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6075,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6076,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6077,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6078,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6079,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6080,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6081,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6082,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6083,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6084,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6085,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6086,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6087,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6088,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6089,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6090,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6091,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6092,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6093,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6094,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6095,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6096,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6097,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6098,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6099,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6100,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6101,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6102,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6103,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6104,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6105,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6106,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6107,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6108,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6109,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6110,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6111,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6112,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6113,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6114,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6115,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6116,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6117,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6118,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6119,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6120,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6121,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6122,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6123,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6124,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6125,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6126,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6127,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6128,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6129,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6130,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6131,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6132,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6133,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6134,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6135,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6136,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6137,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6138,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6139,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6140,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6141,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6142,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6143,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6144,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6145,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6146,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6147,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6148,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6149,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6150,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6151,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6152,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6153,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6154,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6155,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6156,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6157,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6158,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6159,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6160,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
6161,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
